"label","region","hemi","view","x","y",".group","subgroup",".feature_id","atlas","source_package","source_atlas"
"lh_LH_region_54","LH_region_54","left","lateral",84.32037659375,68.809679375,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",84.87366478125,72.72003615625,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",89.97475553125,77.4664433125,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",99.47341840625,75.81629634375,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",106.20901353125,79.8400600104167,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",116.417097,80.57384659375,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",118.53592790625,83.47091484375,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",125.66269903125,81.83031553125,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",126.34979078125,79.71587184375,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",130.98154628125,79.52792459375,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",134.86541621875,76.49101290625,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",140.38169965625,75.72419228125,1,1,71,"power","ggsegPower","ggsegPower::power"
"lh_LH_region_54","LH_region_54","left","lateral",140.96862896875,69.42512740625,1,1,71,"power","ggsegPower","ggsegPower::power"
