label,region,hemi,view,x,y,.group,subgroup,.feature_id,atlas,source_package,source_atlas
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,435.186716,91.848484,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,435.906323,90.985195,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,436.548719,89.784668,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,436.650954,88.570271,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,436.21303,87.342003,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,436.140023,85.79801,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,436.431934,83.938292,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,436.359253,82.764299,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,435.921981,82.276032,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,434.333926,82.100085,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,431.595088,82.236458,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,427.90481,81.070343,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,423.263093,78.601743,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,419.974123,77.490735,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,418.037899,77.737321,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,416.580316,78.26398,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,415.601373,79.070712,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,415.11611,79.939784,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,415.124529,80.871195,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,415.62446,81.802207,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,416.615905,82.732821,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,416.98205,83.728569,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
lh_L_CinguloOperc_4,L_CinguloOperc_4,left,medial,416.722897,84.789451,1,1,27,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,108.88544,279.473294,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,107.41063,282.598319,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,107.503541,284.183524,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,109.164172,284.228909,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,110.09228,284.521003,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,110.287866,285.059807,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,110.768786,285.446058,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,111.535039,285.679755,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,111.921426,286.058211,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,111.927946,286.581426,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,112.225563,286.948659,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,112.814278,287.159912,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,113.189842,287.560287,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,113.352256,288.149785,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,113.820783,288.067762,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,114.595423,287.31422,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,115.162743,286.188021,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,115.522744,284.689164,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,116.775304,281.895272,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,118.920423,277.806342,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,121.38548,274.072485,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,124.170475,270.693699,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,127.544565,268.877731,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,131.507749,268.62458,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,133.563697,267.943829,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,133.712408,266.835478,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,134.374989,265.297796,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,135.551441,263.330782,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,135.453325,261.015431,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,134.080641,258.351743,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,133.403972,256.338529,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,133.423318,254.975787,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,133.150458,254.157507,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,132.585393,253.883689,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,132.044638,254.074332,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,131.528195,254.729435,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,129.794218,255.386929,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,126.842706,256.046814,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,123.70387,256.358206,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,120.37771,256.321106,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,117.600357,256.597271,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,115.37181,257.186703,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,114.287166,258.555719,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,114.346423,260.704318,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,114.076294,262.2507,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,113.476778,263.194864,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,113.001253,264.833497,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,112.64972,267.166599,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,111.884237,269.130475,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,110.704804,270.725125,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,109.84661,272.476802,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,109.309654,274.385506,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,109.186593,275.982589,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_SMmouth_7,R_SMmouth_7,right,lateral,109.477427,277.268051,1,1,346,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,65.298464,244.400734,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,66.054934,244.810219,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,68.838972,244.052644,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,73.650577,242.12801,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,77.111457,240.076892,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,79.221613,237.89929,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,80.326679,236.443174,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,80.426653,235.708546,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,80.23579,234.870153,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,79.75409,233.927994,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,78.648444,233.287848,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,76.918852,232.949715,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,74.301409,232.932615,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,70.796117,233.236547,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,67.737808,234.979584,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,65.126482,238.161726,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,64.095671,240.863596,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_15,R_VentralAttn_15,right,lateral,64.645377,243.085193,1,1,351,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,153.827923,237.955774,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,153.750476,238.313037,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,155.72637,239.351042,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,159.755606,241.06979,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,162.691222,241.901676,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,164.533221,241.846699,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,166.922908,241.494047,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,169.860282,240.843718,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,171.599212,240.175804,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,172.139696,239.490306,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,173.30572,238.684163,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,175.097281,237.757373,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,176.346934,236.520914,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,177.054678,234.974787,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,175.962126,233.541786,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,173.069278,232.221912,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,171.53083,231.186216,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,171.346782,230.434699,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,170.817129,230.012162,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,169.941872,229.918605,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,167.997218,230.408708,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,164.983169,231.482472,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,161.07377,233.458801,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_18,R_VentralAttn_18,right,lateral,156.269021,236.337696,1,1,354,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,206.22462,208.839835,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,206.596602,210.147066,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,206.327246,211.298873,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,205.41655,212.295253,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,205.068761,215.151029,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,205.283878,219.866198,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,204.859193,224.307147,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,203.794706,228.473874,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,203.71418,230.658217,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,204.617614,230.860176,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,205.233191,231.279272,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,205.560911,231.915503,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,207.095986,230.614722,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,209.838416,227.376929,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,211.379537,223.607215,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,211.719348,219.30558,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,210.426597,214.912626,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_FrontoParietal_20,R_FrontoParietal_20,right,lateral,207.501285,210.428355,1,1,272,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,170.996,212.644029,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,171.886603,214.401843,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,171.959192,215.811689,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,171.213766,216.873569,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,171.338027,219.164627,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,172.331976,222.684864,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,172.103858,225.051322,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,170.653674,226.264003,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,169.776768,227.447958,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,169.473141,228.603186,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,169.865833,229.456457,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,170.954844,230.007772,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,171.624719,230.655865,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,171.875458,231.400737,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,173.195539,231.970316,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,175.584961,232.364603,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,177.241129,232.31509,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,178.164044,231.821775,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,179.14296,230.216813,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,180.177877,227.500204,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,181.36157,225.523473,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,182.694041,224.286621,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,183.363231,222.600311,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,183.369141,220.464545,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,183.086312,218.478506,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,182.514742,216.642193,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,182.544969,215.189508,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,183.176991,214.120451,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,182.771705,213.308701,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,181.329109,212.754257,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,179.39649,211.141426,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,176.97385,208.470207,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,175.804843,206.584652,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,175.889469,205.48476,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,175.490936,204.696355,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,174.609246,204.219436,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,173.3377,204.988821,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,171.676299,207.00451,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,171.048508,208.422726,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,171.454325,209.243471,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,171.3806,210.181663,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_VentralAttn_20,R_VentralAttn_20,right,lateral,170.827332,211.237302,1,1,356,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,107.668295,244.514148,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,106.905328,245.901466,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,106.96303,246.615378,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,107.841399,246.655882,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,112.476005,245.64742,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,120.866847,243.589991,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,126.449892,241.984816,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,129.225141,240.831893,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,129.984653,240.13468,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,128.728427,239.893178,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,128.401727,239.354726,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,129.004555,238.519324,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,127.459496,238.100951,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,123.766552,238.099605,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,121.760447,237.780316,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,121.441182,237.143082,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,120.901994,236.729287,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,120.142884,236.538931,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
rh_R_Auditory_19,R_Auditory_19,right,lateral,118.797432,236.892932,1,1,192,gordon,ggsegGordon,ggsegGordon::gordon
